er,ks2,ks3,ks4,ks_fp,of,qmax,tm,parc_chateau,centre_sully,gare_sully,caserne_pompiers
0.358675577286398,24.4745249746041,34.5283656121884,24.6554654565593,5.11452982444898,-0.0332925272352994,15317.593288647,157506.651933248,0.60242792672078,0.841164765169515,0.0010220671677098599,0.00100429545162734
0.94289877407765,28.1343399530789,31.8650943610631,18.2571522392519,13.2509247199201,0.0797513805897906,19607.6668952452,565277.365653516,0.749335520891062,0.9859335917952259,0.00107254509624422,0.00100892144591957
0.78652763008303,32.5193025039183,40.9301844753744,23.4584161616163,9.05265927679488,-0.0905029402881861,15286.5115342555,265633.913620605,0.590004825358079,0.8194150039861059,0.0010326812075260401,0.00100589120485799
0.00864623626414686,23.5459201587737,31.9128578716423,24.266030551889,6.30185510588926,0.155918953827303,5935.42341492884,670812.08905731,0.000966798644752134,0.00104272917216532,0.00103364432536782,0.0010060200152239998
0.661036752778571,23.5264355228515,38.0116137295682,35.9074781637639,19.0267610174115,0.0382872096679173,24833.6021441258,325393.74033348,0.581784440217645,0.8297882936607289,0.00108562772000206,0.00100895175373578
0.495129002646776,29.3457661484135,34.6708168304944,30.7754265211942,15.3855989600706,0.163162014621776,12063.0065964041,223858.990201999,0.050972112669977004,0.151258808983987,0.0010536254637276401,0.00100809727683857
0.00941273528779857,33.3466658968432,35.4921822029958,21.7435995045863,9.15939989836072,0.0801909176886082,12338.2879442428,319999.402357527,0.542170462197642,0.749414537782656,0.00103517245490979,0.00100622029009755
0.818258779724361,33.5992100160429,38.2517799059348,37.961518556783,18.7431559178187,0.0772705612996593,19935.6078085699,498690.275270082,0.565607997601693,0.7888059842730141,0.0011110315306261,0.00100895032506897
0.558810148009565,31.3305684744474,32.8403691368503,26.0588321794476,12.3829498848517,0.188953845312446,14973.8150575915,605581.611884817,0.515673834151942,0.7271702515542621,0.00106853394384438,0.00100884294630614
0.677929727571085,24.9310039503174,33.2448362892214,23.2737518277485,5.02664274258423,-0.101125841350202,9808.14312382974,327737.10144759,0.30125853764825605,0.5123022622871479,0.00102418514811632,0.0010046382954397401
0.24791904558544,37.3008684047172,40.3157600753335,36.4627021602355,7.74990199162741,-0.150847691796534,14404.5589026925,501367.184130836,0.44083402423216106,0.670646223052684,0.00103583219512514,0.00100630424463755
0.143415108114714,35.4901141527621,28.6221260880074,21.997631113911,6.41588504026877,-0.0836839495217427,10968.8177148183,200458.108358509,0.50591844650142,0.72348175110029,0.0010245028486872301,0.0010046888088568599
0.136364441078389,32.6188939614734,45.57526254809,26.1472475715075,5.64714389608125,-0.194175505137723,9838.48272262886,507561.272643433,0.241434070841932,0.41694805054547496,0.00102802623245595,0.00100522919379092
0.324184759564698,34.3973860861687,30.4038750411943,27.8169246147992,18.7558594972268,0.00763366739861665,9131.3910601656,362242.470450892,0.0224085824751374,0.00110344178996295,0.0010894089019821,0.00100895058204625
0.268013817269821,25.7685473319609,39.7698600454628,36.8878280060552,10.4893228207272,0.177906227035448,13994.3245185297,206171.426985164,0.38539336370619903,0.589347699141046,0.00103443444021326,0.00100612491827256
0.465337671578163,24.4225369726494,34.0838815205032,30.2923395737167,17.7045437543502,0.16053110908065,5349.75676213065,156097.338656314,0.000966798644752134,0.00106956296448841,0.00105402896341596,0.00100812861095757
0.946862057219725,35.0380673251394,28.6853921443084,29.1132697394071,18.1906972420483,-0.113486884134263,6381.57892900566,693982.382996542,0.000966798644752134,0.00117898334822673,0.00113325901607064,0.00100894871087149
0.213173342630733,37.550203258968,30.990001630187,24.491191189508,5.33637247240636,-0.0159347611675039,8069.93103111489,574917.347066177,0.20989802604761199,0.384470916196434,0.0010280672947898199,0.00100523528915875
0.19482494656858,32.7750118682953,39.0635251263622,19.6376356266998,12.4029227103991,-0.060312627706211,13562.76157468,567904.741132428,0.569311885100744,0.778408152561986,0.00106617250982959,0.0010087722650265099
0.744431459658779,28.1440215030871,27.3621620746097,21.5009821953019,9.45594063440571,0.1984205202315,17753.2822316391,861023.510758151,0.652768288224265,0.89731027862719,0.00105887117100431,0.00100843743242951
0.0607986024899874,34.3227520092065,37.9612818538677,21.4073931449605,7.15757172765327,0.00969243474192918,5987.56866085716,212634.411573111,0.000966798644752134,0.0010332172399944,0.0010262725251359,0.00100496453851723
0.416238150513498,18.7600676556258,46.0639897857606,22.3251317034662,17.4256581184187,-0.156059232109599,10828.5323964306,262440.747156076,0.09422242058309802,0.256928389802405,0.00106801175071358,0.0010088337992851901
0.816818099187454,33.8293262410909,41.8385506170057,27.7000696745748,10.7933266263828,-0.0976867095019668,23411.4012405248,654785.797830313,0.6823738345656509,0.9271134562017099,0.00105991340178466,0.0010084961464927901
0.0994561167559586,28.7403571925266,41.5245880590612,25.554167388035,14.3475561110454,0.0509685296098702,19672.8139060205,260176.254105853,0.684461319569656,0.914249799437271,0.00105268850343511,0.00100802606774395
0.964742497220635,19.3310371377226,32.8743020890513,23.0711112696864,15.6328603754309,-0.169117856646236,12652.1287320573,178866.168678238,0.23003657670963898,0.425535993264706,0.0010485675257669198,0.00100768483677714
0.676978194955038,35.783603106644,42.1106542238733,28.2944285378186,6.82178160058102,-0.0226963190469891,7555.47543811519,856641.609029677,0.0026885055708716103,0.00104906560005215,0.0010401059421402,0.00100681913171749
0.938852969379397,27.6582924308535,28.3825078424998,28.994785130946,11.7316438033211,0.083524840408098,12904.6024176907,539369.702114423,0.404769224736024,0.609352866459492,0.00105910490641411,0.0010084520673633698
0.835665194305358,31.2719966164324,28.9568689620541,21.2743363208091,10.9701935297239,-0.183688576505706,5536.97577137547,609335.847033057,0.000966798644752134,0.0010751454605454698,0.0010582279160635,0.00100840077815029
0.255928591795731,20.437116953698,46.2201589375874,34.8117455087416,14.4822267589963,-0.0597369111251086,8454.07908091787,540957.773008731,0.000966798644752134,0.0011033675316379401,0.00107905793476723,0.00100894605632181
0.327664264178369,19.6109508321155,38.1863078260748,35.3416157820262,16.5919137573557,-0.158250156207848,12313.1547685033,523686.942834109,0.217265022803621,0.392767615185678,0.00109447937878058,0.00100894832797166
0.489665019341977,31.4137659559585,29.8833641936444,33.5659255446075,17.361386525447,-0.0147045584001579,10090.1366926953,491803.706359461,0.0014311662302454,0.0011278520177686,0.0010988256343709198,0.0010089480731411901
0.996879191194195,21.8261998579698,44.10870411037,22.3013741050707,6.06554923339048,-0.154614378194232,10259.133734901,330703.661645468,0.345057638945248,0.5551849564489311,0.00102650481329431,0.00100500004689648
0.162790814012522,32.4524036692455,29.1745718199061,23.3095620859973,17.5912119346287,-0.15165899998676,11495.0367604075,641749.483018479,0.18488748458826101,0.355492619019755,0.00111961333486336,0.00100895040965089
0.107042141340906,31.0983493763674,40.8008678268269,27.2946076249378,6.69412324079196,0.184673408005666,23612.7776070484,479510.755213351,1.11743096570388,1.35952759860548,0.00103123052770084,0.00100569115360031
0.98870840496826,22.9837656083144,37.0573575606756,36.8029040196817,16.5218876569252,-0.0800211939661764,17987.1138095562,451024.101157527,0.428985856360786,0.642400989193719,0.00108528859899279,0.00100894901117115
0.442739717205754,31.649289172166,40.0213679367071,36.662603062517,5.05256417550379,-0.08636790242102,24016.5505543402,563111.92200165,1.34851566040533,1.60038833835704,0.00102714158424995,0.00100509661963601
0.803114365910878,18.0842862433149,29.7724538011616,24.9905803703424,14.0385506912915,0.15970585444849,14381.9947137288,146724.575088456,0.44239478714920605,0.6501158762737421,0.00103961303921195,0.00100676462130754
0.0222690873814281,28.7265289002424,28.7412848614808,27.9629450649815,19.8771301088925,-0.104309488180559,22790.0149274739,706495.171946137,0.7687056273321271,1.00756621048307,0.00115573749192458,0.00100895286268153
0.221432588627096,34.8914315698249,40.4544487983966,28.6228229572345,10.4397858737479,-0.102134674539324,11545.8467564997,421075.22458568,0.19823676308224303,0.376090588900277,0.00104547238661158,0.00100739145751934
0.40182273116475,20.4146805471927,39.2426500106277,25.6190074882936,5.15754878311302,0.0100084742149338,23299.4779354054,456477.918104285,1.5330944360264,1.77070186790206,0.00102608424074222,0.00100493544889899
0.7900183315787,26.3375051582279,27.6176232285844,34.9109877523873,16.3525446037587,-0.0197925768841989,8015.4618135849,632640.583160629,0.000966798644752134,0.00113911177973244,0.0011048847339963,0.00100894759847518
0.219221872801427,37.4128847686853,34.0162448659865,20.3002878578287,12.4387355051795,-0.140827550592367,11193.837787413,741891.036026227,0.39379196471739003,0.579898744028036,0.00107897147499367,0.00100894466670995
0.944923422351014,33.6582556139631,44.0907169307256,34.1483017324656,19.6170418026275,-0.0414361673041247,24521.1424225438,738918.648594779,0.646547433592716,0.8895702795692461,0.00115527750195209,0.00100895152937784
0.173506333559286,30.2825063531427,29.238119972148,23.0191960041411,5.63377964904415,0.0426389331030659,24423.3185622664,109920.353948998,1.6837561490433899,1.93706009539489,0.0010218675348357099,0.00100426248667515
0.478245784620522,27.9126909146085,34.8860902146297,22.4466456411965,17.8182957465423,0.0463181300827302,14724.2651838386,480014.507619052,0.46311104551056803,0.66981101535737,0.0011003395711910301,0.0010089488782598801
0.739887909987709,22.6517052933108,29.6339552947693,36.5070012270333,5.74545300720492,0.0945722067920491,17817.412787125,477920.101110001,0.593325067050497,0.8357764031841279,0.0010280508819561802,0.00100523283303724
0.491213340627961,20.7399220731389,38.9189516629884,30.7260998286307,18.8994897697715,-0.038737562332768,7741.4329079967,753614.718929118,0.000966798644752134,0.00120124369431376,0.00114906154468384,0.00100895226291255
0.861156795247691,36.2326102226833,37.4972321974533,25.2626436365768,14.3072695266921,-0.193004981181212,5465.62420598837,554116.047839554,0.000966798644752134,0.00110373619229612,0.00107932815924095,0.00100894639763171
0.579450883273035,27.4685585255874,34.7536841385579,18.3726007060986,8.27032363292994,0.0162696846986189,10852.7119160746,635868.042073975,0.46834962411412,0.677876748219147,0.00104279831490424,0.0010071166909149801
0.408362954997458,31.5868648374407,37.5374116742099,27.7994624898629,6.48227235127008,-0.00738471126910301,7310.93338535307,442151.2244651,0.000966798644752134,0.00103769164400007,0.00102974980730341,0.00100548120844842
0.81297576710186,34.5179184272792,27.4622452297108,35.7991142534651,18.7270527610241,-0.0171592588971369,8702.20970368246,177832.363168815,0.000966798644752134,0.00107882387598666,0.00106094544106748,0.00100855681287935
0.223173178662546,35.3602809166955,38.8304888355173,27.1386746339779,18.7757318925008,-0.0954924705249257,18217.0699670496,669001.84711991,0.614076174029948,0.8372652552836899,0.00113487894881303,0.00100895091295654
0.297985971743939,18.149671102115,46.2859385405201,28.5063940910948,9.57352734501474,0.107244128865283,11046.0996401012,862334.009085546,0.30198185817572304,0.488168392342141,0.0010598346551307,0.0010084912391526099
0.490700166546972,22.0836678822478,32.2739334965823,26.8952359830681,13.3370877483569,-0.0734397249407135,22205.7630272009,821256.378129932,0.6016369687431851,0.8447942370783891,0.00109304038311573,0.0010089454703670199
0.316962495974498,34.3629127050703,37.3514848283259,26.8608604331035,16.2533006127027,-0.0858099868663587,5099.95771261072,495298.5236568,0.000966798644752134,0.0011177908684629199,0.0010895370871776599,0.0010089481525973401
0.0485423249627929,20.3768672629725,27.9385317120515,32.8086256899545,18.1738994004531,0.000546096360031501,10700.9502754766,609777.460855101,0.0052380056471317705,0.00115298079623787,0.0011208898175077801,0.00100894912884751
0.806499316258356,25.6019327542419,31.7054437427456,24.1720774962194,6.48758652918506,-0.176382099200506,17103.3028947762,492607.314344524,0.612469832448951,0.857295526988113,0.0010308637743977,0.00100563974019548
0.748620646763127,28.3118916700967,34.8772931368835,31.7711498204945,19.7608707657282,-0.149208546932135,4728.06354885316,159432.695548569,0.000966798644752134,0.0010806585198646199,0.0010623052721952,0.00100862409387374
0.484477669189917,28.0891186795058,40.9883710532356,26.646390467938,9.86194127704599,0.122726221485995,14686.9750157855,385535.100710452,0.467584938512284,0.690354936927944,0.00104102718201151,0.00100692402498564
0.390604752168525,33.3837634516787,31.6953635240672,27.6269036282971,17.777894518188,0.148144401152805,6660.60820611287,253390.844937665,0.000966798644752134,0.00108745503176913,0.00106735076319883,0.00100881502310206
0.00209670602553524,25.2218410719838,42.172399915033,34.9265893560555,5.95589511534665,-0.0935538484003395,4198.90639919369,545965.464302395,0.000966798644752134,0.0010379497139308199,0.00102994998658432,0.00100550987572202
0.158673023005249,18.9319120163796,32.9351085863588,27.9331910146913,8.93150214450783,-0.0271234348821454,21401.214380601,813814.554930074,0.6222664975939101,0.863052497630547,0.00105336770829427,0.00100807442258296
0.64418385498249,35.320165095292,42.4907607244607,23.1500318270177,18.041376581795,0.192431441125181,23206.3312961902,458722.791757907,0.7653969399274341,0.9994148259146741,0.00109973584216739,0.00100895090522246
0.0166290706724394,31.5211480227625,39.4243090419564,26.4816213852447,18.4363447557285,0.123366179125663,13091.5046901293,419287.860597514,0.20760675709796,0.371115904757659,0.0010978098856519699,0.0010089515392044698
0.313943900301121,30.0310296731722,45.6857369962242,22.9197943755984,8.96312971365987,0.0121105841556564,7846.69918734394,103644.840253734,0.06375876239766401,0.191997739098273,0.00102612835765559,0.00100494252693827
0.701804201785009,35.997258650572,41.7153869279847,25.4078057859605,12.0917369794729,-0.118696146144904,9622.10622669477,831707.542193994,0.13680728112502902,0.321466526865257,0.00108169185781907,0.0010089439513517801
0.967309327616356,24.4052193662897,43.1749997002119,37.8981614409294,14.5639621170016,0.179153466484509,5234.43015936296,171975.658523514,0.000966798644752134,0.00105726597737172,0.00104475612029567,0.0010073220011884401
0.452757347956533,21.0303419520566,44.1626669258345,19.0663800302614,13.6827481091104,-0.0325748839266598,4808.44650155073,394480.947068404,0.000966798644752134,0.00107839858394792,0.0010606472606646301,0.00100853693691859
